file,width,height,blur_score,status,reason
dataset/1960/_2020702_raa_fmi_10084506110001.jpg,400,330,464.62667887029386,VALID,
dataset/1960/_2020702_raa_fmi_10165800130001.jpg,400,320,631.5713086786499,VALID,
dataset/1960/_318_marc_nli_004440454.jpg,400,248,638.1514303987342,VALID,
dataset/1960/_318_marc_nli_004820312.jpg,400,237,707.666438359126,VALID,
dataset/1960/_2020702_raa_fmi_10076701060001.jpg,400,321,776.9397734472201,VALID,
dataset/1960/_318_marc_nli_004820310.jpg,400,238,883.3063567191583,VALID,
dataset/1960/_318_marc_nli_004820268.jpg,400,674,759.4869544337446,VALID,
dataset/1960/_2020702_raa_fmi_10077900510001.jpg,400,322,376.4802152935241,VALID,
dataset/1960/_91616_arme_object_AM019453.jpg,400,490,1968.078900516347,VALID,
dataset/1960/_318_marc_nli_004440212.jpg,400,250,910.2740559900001,VALID,
dataset/1960/_2020702_raa_fmi_10159903040001.jpg,400,324,455.5562911388675,VALID,
dataset/1960/_2020702_raa_fmi_10019503180001.jpg,400,321,624.2430112380024,VALID,
dataset/1960/_2020702_raa_fmi_10116501890001.jpg,400,324,503.0905740354343,VALID,
dataset/1960/_401_item_WVNEVAJKRSBWO3EDQW6NWMWHUZLE2JBE.jpg,400,344,671.7572519300973,VALID,
dataset/1960/_401_item_YP2TTNEJRK2MCG6B2FYFMSOPNKRIQX66.jpg,400,384,5707.508961414931,VALID,
dataset/1960/_2020702_raa_fmi_10110300430001.jpg,400,321,273.5994281283664,VALID,
dataset/1960/_2020702_raa_fmi_10110201970001.jpg,400,318,328.5464306024658,VALID,
dataset/1960/_318_marc_nli_004820318.jpg,400,246,77.97231357657479,VALID,
dataset/1960/_401_item_YK4CCK5ZKNXK2ANNZQRKGYRZYYP2JXIC.jpg,400,267,1772.0260182465038,VALID,
dataset/1960/_2020702_raa_fmi_10154001650002.jpg,400,326,271.46162065188753,VALID,
dataset/1960/_2020702_raa_fmi_10097401170001.jpg,400,328,448.86956503005797,VALID,
dataset/1960/_401_item_VOHKD5EOBTASWINJMTYYQL6BEB77ZT6J.jpg,400,600,960.9964291520664,VALID,
dataset/1960/_2020702_raa_fmi_10076800080001.jpg,400,337,170.76510277755153,VALID,
dataset/1960/_2020702_raa_fmi_10066300900001.jpg,400,314,621.138791123372,VALID,
dataset/1960/_2020702_raa_fmi_10090300030002.jpg,400,321,344.8193808114609,VALID,
dataset/1960/_401_item_WQKLPU5B7JQHLIOZEEHDYA6JW62EB2KI.jpg,400,265,1886.7537431319868,VALID,
dataset/1960/_2020702_raa_fmi_10019000070002.jpg,400,328,713.2181831614714,VALID,
dataset/1960/_401_item_UQGGJZR72633BUZ4S6OJQQWGGSIAY6C2.jpg,400,267,870.1218741845689,VALID,
dataset/1960/_2020702_raa_fmi_10115802090001.jpg,400,322,569.2435872843809,VALID,
dataset/1960/_318_marc_nli_004820270.jpg,400,672,563.3617585069306,VALID,
dataset/1960/_401_item_XUZNIVD4YH3UKJ35UYYJPEBTOLGCRO4B.jpg,400,600,1205.354924941597,VALID,
dataset/1960/_2020702_raa_fmi_10080201300001.jpg,400,327,396.901337249717,VALID,
dataset/1960/_2020702_raa_fmi_10159100690001.jpg,400,327,585.6290472173123,VALID,
dataset/1960/_401_item_UU6DC7OMR65GCW6HXQP3WYTIMTTVPY76.jpg,400,320,430.5844209960327,VALID,
dataset/1960/_2020702_raa_fmi_10105400450001.jpg,400,314,563.4899561115562,VALID,
dataset/1960/_2020702_raa_fmi_10049501890001.jpg,400,321,427.1922250195917,VALID,
dataset/1960/_2020702_raa_fmi_10077501110003.jpg,400,325,338.4972657455622,VALID,
dataset/1960/_2020702_raa_fmi_10047702480001.jpg,400,319,508.9230461018956,VALID,
dataset/1960/_2020702_raa_fmi_10162102840001.jpg,400,326,515.7403362979412,VALID,
dataset/1960/_2020702_raa_fmi_10069301700001.jpg,400,320,431.9322609765015,VALID,
dataset/1960/_2020702_raa_fmi_10064701240001.jpg,400,315,491.914936042076,VALID,
dataset/1960/_2020702_raa_fmi_10017002140002.jpg,400,323,723.7534570598779,VALID,
dataset/1960/_2020702_raa_fmi_10037803890001.jpg,400,325,503.3326541725445,VALID,
dataset/1960/_2020702_raa_fmi_10063000180001.jpg,400,313,610.1139038235948,VALID,
dataset/1960/_2020702_raa_fmi_10013601330001.jpg,400,323,282.21700809692175,VALID,
dataset/1960/_401_item_XHOVFHDBAYUF2C6LFZA3KXNQLHIVJO6M.jpg,400,605,629.7636357601257,VALID,
dataset/1960/_2020702_raa_fmi_10042501680001.jpg,400,323,390.75811206082443,VALID,
dataset/1960/_2020702_raa_fmi_10083801250001.jpg,400,327,479.77759099677127,VALID,
dataset/1960/_2020702_raa_fmi_10105201600001.jpg,400,317,362.23613718690603,VALID,
dataset/1960/_2020702_raa_fmi_10064501550001.jpg,400,320,562.4982397040404,VALID,
dataset/1960/_2020702_raa_fmi_10063902090002.jpg,400,319,597.0455955022062,VALID,
dataset/1960/_318_marc_nli_004820323.jpg,400,253,1676.2798027924784,VALID,
dataset/1960/_2020702_raa_fmi_10075703760001.jpg,400,322,385.8190861425099,VALID,
dataset/1960/_2020702_raa_fmi_10062101580001.jpg,400,316,684.1535663339586,VALID,
dataset/1960/_2020702_raa_fmi_10081001110002.jpg,400,327,325.4107916687125,VALID,
dataset/1960/_401_item_WKHEVFTABE6LV44TJEQZGC3V5ZAY3KDC.jpg,400,299,2024.179363702587,VALID,
dataset/1960/_401_item_UZUURB3CMVTRB2IYVZULWBVNUOBGSODZ.jpg,400,398,1531.1038800146696,VALID,
dataset/1960/_2020702_raa_fmi_10056000450009.jpg,400,318,1118.4641569716384,VALID,
dataset/1960/_2020702_raa_fmi_10003601620001.jpg,400,329,315.49454348623675,VALID,
dataset/1960/_2020702_raa_fmi_10158003380001.jpg,400,324,305.05119688065605,VALID,
dataset/1960/_2020702_raa_fmi_10058901390001.jpg,400,314,562.7940998391795,VALID,
dataset/1960/_2020702_raa_fmi_10011601470001.jpg,400,320,1319.6885995751345,VALID,
dataset/1960/_318_marc_nli_003993877.jpg,400,592,612.7801972596329,VALID,
dataset/1960/_401_item_T6UKWBGWOZ5WTNZXO566FXVN62Z7K7YP.jpg,400,311,1398.3089749834576,VALID,
dataset/1960/_401_item_Y7FRRZRFJASJB2KIVY63XUEZAAWKT37U.jpg,400,289,1447.5688112687226,VALID,
dataset/1960/_2020702_raa_fmi_10128000120001.jpg,400,322,644.9812187490355,VALID,
dataset/1960/_916119_blm_item_77192.jpg,400,521,1394.2496294966263,VALID,
dataset/1960/_318_marc_nli_004440429.jpg,400,241,1649.754529985602,VALID,
dataset/1960/_2020702_raa_fmi_10067701410001.jpg,400,311,641.641900614913,VALID,
dataset/1960/_2020702_raa_fmi_10088602510002.jpg,400,323,536.7318508350986,VALID,
dataset/1960/_401_item_VVU27PJREI7ISWQ2UJ7KD747IDKLSE5O.jpg,400,267,2635.172456757354,VALID,
dataset/1960/_123_https___www_searchculture_gr_aggregator_edm_medusa_000114_3_3009manifest.jpg,350,466,559.9243649491891,VALID,
dataset/1960/_318_marc_nli_004820978.jpg,400,250,1355.6463260679,VALID,
dataset/1960/_2020702_raa_fmi_10066902010001.jpg,400,317,673.8964428862238,VALID,
dataset/1960/_401_item_SGDJXRWYVQ3AUOWDJCBKJXJ73ZK6ITY2.jpg,400,600,804.856514683264,VALID,
dataset/1960/_2020702_raa_fmi_10006200190001.jpg,400,327,392.14546139909424,VALID,
dataset/1960/_2020702_raa_fmi_10160007540001.jpg,400,323,525.1292676818047,VALID,
dataset/1960/_2020702_raa_fmi_10063501450001.jpg,400,313,601.2482394203779,VALID,
dataset/1960/_2020702_raa_fmi_10004702530001.jpg,400,317,437.17541811634857,VALID,
dataset/1960/_2020702_raa_fmi_10048400650001.jpg,400,326,335.1480333694813,VALID,
dataset/1960/_401_item_X5TI4ZY2QYXGJAW3EY5PZA4DIU4ZJFDN.jpg,400,427,2212.9077121461755,VALID,
dataset/1960/_2020702_raa_fmi_10057202010001.jpg,400,312,533.8068727111456,VALID,
dataset/1960/_2020702_raa_fmi_10014400850001.jpg,400,320,299.09997258978274,VALID,
dataset/1960/_318_marc_nli_004442916.jpg,400,264,1890.4262333181784,VALID,
dataset/1960/_318_marc_nli_004440223.jpg,400,247,1114.524219422954,VALID,
dataset/1960/_401_item_XTLTCGSB5M34SNNINAKSPWUGMTONOPOP.jpg,400,600,970.3811247822223,VALID,
dataset/1960/_2020702_raa_fmi_10043600620001.jpg,400,324,377.6252824797454,VALID,
dataset/1960/_2020702_raa_fmi_10158402440001.jpg,400,324,203.07447373917609,VALID,
dataset/1960/_916123_SLM_item_310107.jpg,340,297,605.3242943714874,VALID,
dataset/1960/_318_marc_nli_004820281.jpg,400,237,2081.7128777919092,VALID,
dataset/1960/_2020702_raa_fmi_10140100250001.jpg,400,319,466.4507234195812,VALID,
dataset/1960/_2020702_raa_fmi_10103900530001.jpg,400,318,541.7149303206335,VALID,
dataset/1960/_401_item_ZUFLU7M6AGH26KKWWCNDCMNCE2ZKHWEK.jpg,400,597,988.5604982862211,VALID,
dataset/1960/_401_item_UCSEAHI7EEBKCGT3XSUZ2THNWACBABVF.jpg,400,271,1374.560498113792,VALID,
dataset/1960/_2020702_raa_fmi_10084510520001.jpg,400,327,335.35228062920254,VALID,
dataset/1960/_401_item_Y5VPKJ3X2NQREPBHHJB4XVBTTL4YAKJ6.jpg,400,300,830.2047289930555,VALID,
dataset/1960/_2020702_raa_fmi_10044900300001.jpg,400,323,434.46798644138966,VALID,
dataset/1960/_401_item_VNVBA4NRVJJXGDHLWCKK7JN273ICITIA.jpg,400,267,1500.8169486343443,VALID,
dataset/1960/_401_item_TAFPCLGHGKQS7KCCCAAZUD7ZCUFBNVNR.jpg,400,300,56.28510831326389,VALID,
dataset/1960/_2020702_raa_fmi_10100800930001.jpg,400,323,197.50596825906504,VALID,
dataset/1960/_2020702_raa_fmi_10053501250001.jpg,400,327,603.3626074866852,VALID,
dataset/1960/_916119_blm_item_77199.jpg,400,421,1215.8834425866476,VALID,
dataset/1960/_2020702_raa_fmi_10085002640001.jpg,400,329,499.5735661105772,VALID,
dataset/1960/_2020702_raa_fmi_10108800830001.jpg,400,322,432.69634543896603,VALID,
dataset/1960/_2020702_raa_fmi_10055401190001.jpg,400,322,485.60245799201175,VALID,
dataset/1960/_2020702_raa_fmi_10084510280001.jpg,400,328,425.5018154037776,VALID,
dataset/1960/_2020702_raa_fmi_10083800430001.jpg,400,329,562.1809164590475,VALID,
dataset/1960/_401_item_Z2IX7BG5TYF6QQXDV3AX5OEJD7CCMRGL.jpg,400,600,304.07470813826393,VALID,
dataset/1960/_2020702_raa_fmi_10159902940001.jpg,400,323,428.16311640842906,VALID,
dataset/1960/_318_marc_nli_004820301.jpg,400,649,172.88349232538326,VALID,
dataset/1960/_2020702_raa_fmi_10079503170001.jpg,400,328,390.49217976040813,VALID,
dataset/1960/_2020702_raa_fmi_10020500040001.jpg,400,321,888.1579663716382,VALID,
dataset/1960/_401_item_YBPP3QN6PVWPNQJEZ2LVEWSS6LB4XBOC.jpg,400,533,180.6319089816704,VALID,
dataset/1960/_2020702_raa_fmi_10156409060001.jpg,400,322,479.31644645629996,VALID,
dataset/1960/_2020702_raa_fmi_10036301310002.jpg,400,326,608.6588590836594,VALID,
dataset/1960/_2020702_raa_fmi_10156409380001.jpg,400,324,485.3719646704366,VALID,
dataset/1960/_318_marc_nli_004444453.jpg,400,245,119.53103947428154,VALID,
dataset/1960/_2048421_item_3XNMVAH4ZBO7G3MX4XRRA5E54GBZTHET.jpg,400,266,4151.820165257716,VALID,
dataset/1960/_2020702_raa_fmi_10118200040001.jpg,400,315,738.6782584116906,VALID,
dataset/1960/_916119_blm_item_74848.jpg,400,257,1927.286257865751,VALID,
dataset/1960/_2020702_raa_fmi_10084510920002.jpg,400,327,454.41418498629935,VALID,
dataset/1960/_2020702_raa_fmi_10157301510001.jpg,400,322,499.43628963750433,VALID,
dataset/1960/_2020702_raa_fmi_10056200900001.jpg,400,322,766.4039315417518,VALID,
dataset/1960/_2020702_raa_fmi_10062901760001.jpg,400,314,926.9270192439349,VALID,
dataset/1960/_2020702_raa_fmi_10072301500001.jpg,400,323,469.46634870433917,VALID,
dataset/1960/_318_marc_nli_003995609.jpg,400,260,425.98204561381294,VALID,
dataset/1960/_2020702_raa_fmi_10116700500001.jpg,400,321,604.3953385127642,VALID,
dataset/1960/_401_item_W3ZUJJUPN4LY4XJGD6KD6FX4L75ER6LV.jpg,400,273,899.8018891699036,VALID,
dataset/1960/_2020702_raa_fmi_10032603480001.jpg,400,322,485.60350121372386,VALID,
dataset/1960/_2020702_raa_fmi_10065101350002.jpg,400,312,737.6580399007001,VALID,
dataset/1960/_2020702_raa_fmi_10055001470001.jpg,400,327,517.6739516145642,VALID,
dataset/1960/_2020702_raa_fmi_10001100570001.jpg,400,322,433.44672130698797,VALID,
dataset/1960/_2020702_raa_fmi_10058200560001.jpg,400,312,729.3051825715373,VALID,
dataset/1960/_318_marc_nli_003997174.jpg,400,263,915.4712774862114,VALID,
dataset/1960/_2020702_raa_fmi_10069401960001.jpg,400,322,582.8588306459411,VALID,
dataset/1960/_2020702_raa_fmi_10084500640002.jpg,400,327,499.060739065174,VALID,
dataset/1960/_401_item_Z7PCFUWE2BFPXZLXLJPHPMETFUWM53AQ.jpg,400,571,3196.7696318123913,VALID,
dataset/1960/_318_marc_nli_004442906.jpg,400,615,977.7847249007865,VALID,
dataset/1960/_2020702_raa_fmi_10157403250001.jpg,400,328,225.32823802215012,VALID,
dataset/1960/_2020702_raa_fmi_10110200550001.jpg,400,319,439.95549436664106,VALID,
dataset/1960/_2020702_raa_fmi_10077500610001.jpg,400,322,368.1173659098197,VALID,
dataset/1960/_401_item_YTI4CUAT6YOFTWGD6BNKHBSANUDXW3P6.jpg,400,600,364.139049530816,VALID,
dataset/1960/_1465_skm_item_156886.jpg,400,261,2764.7652586000463,VALID,
dataset/1960/_401_item_WUR4WXVYQ2D4XNFXAOQE6UWTZQFK7VQS.jpg,400,250,1729.2360085679002,VALID,
dataset/1960/_2020702_raa_fmi_10162203350001.jpg,400,325,371.39569247597626,VALID,
dataset/1960/_2020702_raa_fmi_10069802350001.jpg,400,326,417.1462483650471,VALID,
dataset/1960/_2020702_raa_fmi_10108200590002.jpg,400,325,432.29247621485206,VALID,
dataset/1960/_2020702_raa_fmi_10077400550001.jpg,400,324,579.932139054403,VALID,
dataset/1960/_318_marc_nli_004042078.jpg,400,595,864.8391439289422,VALID,
dataset/1960/_2020702_raa_fmi_10132600320001.jpg,400,319,705.6949178392875,VALID,
dataset/1960/_401_item_ZVXXX42GSYX34MOWLIW54BWYS6JBIZSQ.jpg,400,267,871.0602807442242,VALID,
dataset/1960/_2020702_raa_fmi_10153101970001.jpg,400,326,246.70994728442923,VALID,
dataset/1960/_2020702_raa_fmi_10049500230001.jpg,400,321,352.3497766131322,VALID,
dataset/1960/_401_item_YHOO55EOBO2ZRHVSRBXLI5H6UG7XBDVG.jpg,400,265,2021.3640578667676,VALID,
dataset/1960/_401_item_VK4NWL6HO2SVSFUUXNGB6W2NMDORMSGN.jpg,400,294,959.5841413158291,VALID,
dataset/1960/_2020702_raa_fmi_10144002050001.jpg,400,322,500.8889962153634,VALID,
dataset/1960/_2020702_raa_fmi_10071602110001.jpg,400,323,285.2504601495629,VALID,
dataset/1960/_2020702_raa_fmi_10023600290002.jpg,400,315,1087.7343797278284,VALID,
dataset/1960/_401_item_VPLSUX4GFMZSCCUGDYTKFECVZH5BIF6N.jpg,400,268,1548.15270521135,VALID,
dataset/1960/_2021636_https___archieven_coda_apeldoorn_nl_detail_php_id_127470.jpg,400,610,1669.1551150443263,VALID,
dataset/1960/_318_marc_nli_004440302.jpg,400,245,525.1275961923157,VALID,
dataset/1960/_2020702_raa_fmi_10083800700001.jpg,400,328,384.44404933795914,VALID,
dataset/1960/_2020702_raa_fmi_10056502120001.jpg,400,313,567.3787133011463,VALID,
dataset/1960/_401_item_RSNOPN3DJCZ4CM4PRQNO6IGA4L6B6XPE.jpg,400,267,451.2622374103122,VALID,
dataset/1960/_401_item_TQQURU5BNNHVEISFNFZHG7UORTUEW5KP.jpg,400,265,2133.528264515486,VALID,
dataset/1960/_378_https___repozitorij_muo_hr__pr_i_id_56531.jpg,400,611,2732.69955149521,VALID,
dataset/1960/_401_item_ZIFZRU7VGW7NDTYIOHTR57BSTSONELJJ.jpg,400,544,2267.7556468222015,VALID,
dataset/1960/_2020702_raa_fmi_10060000820001.jpg,400,314,548.3363328022941,VALID,
dataset/1960/_2020702_raa_fmi_10047703840001.jpg,400,323,455.1571655532019,VALID,
dataset/1960/_2020702_raa_fmi_10048400690001.jpg,400,326,298.4309776346494,VALID,
dataset/1960/_401_item_WYURT4MMZYGUKDGMHK54RFXLTGGGFXJN.jpg,400,271,1139.6119044020882,VALID,
dataset/1960/_626_item_S4RKDZ5BLKR3HQP7BSIFDNQCHII5D2E3.jpg,400,400,1089.9280411765233,VALID,
dataset/1960/_2020702_raa_fmi_10084401920001.jpg,400,325,273.936497137929,VALID,
dataset/1960/_2020702_raa_fmi_10114500070001.jpg,400,320,357.3725525507202,VALID,
dataset/1960/_318_marc_nli_004820293.jpg,400,666,448.86603546108046,VALID,
dataset/1960/_318_marc_nli_004440308.jpg,400,253,821.5473017777772,VALID,
dataset/1960/_626_item_PH4ZEVXDNJ5PHZAPSIX2XNLWZBRQFT32.jpg,400,400,1422.293852623594,VALID,
dataset/1960/_2020702_raa_fmi_10022401040001.jpg,400,322,420.71088753110416,VALID,
dataset/1960/_401_item_ZNHTSRTJYMIQDLTWMWYJMMNP2XEIOMWI.jpg,400,268,473.64753190576965,VALID,
dataset/1960/_318_marc_nli_004444457.jpg,400,245,263.1879970945439,VALID,
dataset/1960/_2020702_raa_fmi_10144001520001.jpg,400,324,846.8770730137721,VALID,
dataset/1960/_401_item_SG3NMKY7SKQSC2ZTUKC6T2FITX4GR4Z2.jpg,400,358,558.7009425559733,VALID,
dataset/1960/_401_item_VEDRFU2KRAI4WRCMWFLRU5OT4DMC2TSY.jpg,400,276,377.2988671884025,VALID,
dataset/1960/_318_marc_nli_004449247.jpg,400,246,501.84023142381767,VALID,
dataset/1960/_401_item_SBZVZVLNORYMDSSADLDOEBIDNGZFOIVZ.jpg,400,304,1583.94027684573,VALID,
dataset/1960/_2020702_raa_fmi_10028501620001.jpg,400,324,527.0095729423274,VALID,
dataset/1960/_2020702_raa_fmi_10156102010001.jpg,400,329,738.4434163989961,VALID,
dataset/1960/_2020702_raa_fmi_10077501270001.jpg,400,328,275.4033644625943,VALID,
dataset/1960/_401_item_Z4U72VVF7MGYNZ54EOHISOJPCASDEYCT.jpg,400,256,347.94429580984115,VALID,
dataset/1960/_318_marc_nli_004440565.jpg,400,615,365.77576654727676,VALID,
dataset/1960/_2020702_raa_fmi_10075700930001.jpg,400,323,396.6336613491934,VALID,
dataset/1960/_401_item_ZT23BKP2GOJBBNQPCCOZT7VDVIGXDLS7.jpg,400,254,414.78671231593717,VALID,
dataset/1960/_2020702_raa_fmi_10100202340001.jpg,400,324,243.03770043718328,VALID,
dataset/1960/_2020702_raa_fmi_10067701610001.jpg,400,311,577.6576130323301,VALID,
dataset/1960/_2020702_raa_fmi_10157401700004.jpg,400,327,323.35106626616715,VALID,
dataset/1960/_401_item_UMNA6XWXPRTTTV3ULMOP26GRVQGLCTK7.jpg,400,300,939.2135755577084,VALID,
dataset/1960/_2020702_raa_fmi_10089601140001.jpg,400,327,128.27086963072463,VALID,
dataset/1960/_2020702_raa_fmi_10044100860001.jpg,400,331,214.5506955647995,VALID,
dataset/1960/_2020702_raa_fmi_10075703150001.jpg,400,321,483.6838846172277,VALID,
dataset/1960/_2020702_raa_fmi_10159902900001.jpg,400,323,474.4762565995552,VALID,
dataset/1960/_2020702_raa_fmi_10062200980001.jpg,400,317,655.732670938859,VALID,
dataset/1960/_2020702_raa_fmi_10046701160001.jpg,400,325,475.87345120467455,VALID,
dataset/1960/_2020702_raa_fmi_10157301150001.jpg,400,320,425.4903165307008,VALID,
dataset/1960/_2020702_raa_fmi_10006200180001.jpg,400,327,325.0496681746182,VALID,
dataset/1960/_2020702_raa_fmi_10070200630001.jpg,400,324,933.5602722715192,VALID,
dataset/1960/_2020702_raa_fmi_10051001230001.jpg,400,323,455.98765833175577,VALID,
dataset/1960/_2020702_raa_fmi_10156102890001.jpg,400,323,395.30391021378284,VALID,
dataset/1960/_318_marc_nli_004820282.jpg,400,236,2774.3056976666862,VALID,
dataset/1960/_401_item_EWXA5G6TOC3BS6PMKEH6UKBAU7F6QB6F.jpg,400,360,1835.8151569675445,VALID,
dataset/1960/_318_marc_nli_004445235.jpg,400,247,1609.668108219689,VALID,
dataset/1960/_2020702_raa_fmi_10052801440001.jpg,400,324,489.7342146309632,VALID,
dataset/1960/_2020702_raa_fmi_10156600070001.jpg,400,331,309.52971701517873,VALID,
dataset/1960/_2020702_raa_fmi_10156409420001.jpg,400,324,632.7059257815476,VALID,
dataset/1960/_2020702_raa_fmi_10076501080001.jpg,400,323,467.6335607740296,VALID,
dataset/1960/_401_item_SDYM3NUB4OSYRISN62I2LDHIXD3IXNZ7.jpg,400,261,54.84308088218023,VALID,
dataset/1960/_318_marc_nli_004444456.jpg,400,245,267.67958281538944,VALID,
dataset/1960/_318_marc_nli_004435734.jpg,400,646,379.66544765687155,VALID,
dataset/1960/_2020702_raa_fmi_10009201050001.jpg,400,319,707.2134454038752,VALID,
dataset/1960/_2020702_raa_fmi_10042501790001.jpg,400,319,511.99211454971703,VALID,
dataset/1960/_2020702_raa_fmi_10072500520001.jpg,400,320,347.7549918182983,VALID,
dataset/1960/_2020702_raa_fmi_10097900010001.jpg,400,326,443.9547567369397,VALID,
dataset/1960/_2020702_raa_fmi_10156102930001.jpg,400,323,363.03481870237425,VALID,
dataset/1960/_2020702_raa_fmi_10018601410002.jpg,400,327,537.9697423989284,VALID,
dataset/1960/_2020702_raa_fmi_10071900930001.jpg,400,320,384.62660799584955,VALID,
dataset/1960/_2020702_raa_fmi_10028301530001.jpg,400,323,494.53484404527984,VALID,
dataset/1960/_122_https___www_searchculture_gr_aggregator_edm_ELIA_000100_22_537849.jpg,380,288,1878.0256631827385,VALID,
dataset/1960/_2020702_raa_fmi_10154001880002.jpg,400,325,147.0240632539053,VALID,
dataset/1960/_2020702_raa_fmi_10013401670001.jpg,400,325,355.98806849698224,VALID,
dataset/1960/_2020702_raa_fmi_10083800240001.jpg,400,329,442.09122262768966,VALID,
dataset/1960/_2020702_raa_fmi_10084510250001.jpg,400,328,402.5466154537385,VALID,
dataset/1960/_401_item_YQGOUSRXW55YXLWIIVWQGKZYEP54CA7U.jpg,400,570,893.2040300376846,VALID,
dataset/1960/_318_marc_nli_004039514.jpg,400,404,997.2046465983345,VALID,
dataset/1960/_401_item_WHNLWTTKKT5EE2XKA5LTR5VLEWKTMAAH.jpg,400,267,932.4514698775407,VALID,
dataset/1960/_2020702_raa_fmi_10084510140001.jpg,400,328,337.36359646044025,VALID,
dataset/1960/_2020702_raa_fmi_10044101130001.jpg,400,329,399.01552742208355,VALID,
dataset/1960/_401_item_US73RKUG2XXCUKOHUGGZYMM7KT4ENRGM.jpg,400,278,969.2343382018757,VALID,
dataset/1960/_2048421_item_72EYJAE6YNADMT4BQNMGPOVPZHY2PGTV.jpg,400,286,558.3944386124474,VALID,
dataset/1960/_401_item_VG3HBLBH3OTAOIUCXDPZFHJLLIDQ5TN6.jpg,400,591,952.9959104835358,VALID,
dataset/1960/_318_marc_nli_004820969.jpg,400,242,781.0579787231703,VALID,
dataset/1960/_2020702_raa_fmi_10008002390001.jpg,400,326,589.1232201473051,VALID,
dataset/1960/_2020702_raa_fmi_10066200490001.jpg,400,311,995.9757013595158,VALID,
dataset/1960/_318_marc_nli_004444463.jpg,400,658,367.58319510883115,VALID,
dataset/1960/_2020702_raa_fmi_10109100730001.jpg,400,322,349.7039865454168,VALID,
dataset/1960/_2020702_raa_fmi_10115900500001.jpg,400,323,385.35993678836905,VALID,
dataset/1960/_2020702_raa_fmi_10014303430002.jpg,400,324,659.7637851470812,VALID,
dataset/1960/_2020702_raa_fmi_10018509880002.jpg,400,325,658.2438057363314,VALID,
dataset/1960/_401_item_ZSRERCF75KFOOMEMPLZGYA5VLHMEHCUA.jpg,400,265,816.8183445268779,VALID,
dataset/1960/_318_marc_nli_004039489.jpg,400,381,2561.6224782964687,VALID,
dataset/1960/_401_item_ZX2UR45HB3XOYFGRBNCQG2P5OVC2KNSF.jpg,400,285,1560.1132465126964,VALID,
dataset/1960/_2021636_https___archieven_coda_apeldoorn_nl_detail_php_id_66189066.jpg,400,268,1456.7994316092113,VALID,
